[2021-03-15 00:40:35,554:main:14:DEBUG] Bot started
[2021-03-21 21:31:34,953:harvest_main:90:DEBUG] Changed the schedule - id = b'21'
[2021-03-21 21:31:35,305:harvest_main:90:DEBUG] Changed the schedule - id = b'26'
[2021-03-21 21:31:35,633:harvest_main:90:DEBUG] Changed the schedule - id = b'32'
[2021-03-21 21:31:35,917:harvest_main:90:DEBUG] Changed the schedule - id = b'34'
[2021-03-21 21:31:36,212:harvest_main:90:DEBUG] Changed the schedule - id = b'23'
[2021-03-21 21:31:36,707:harvest_main:90:DEBUG] Changed the schedule - id = b'16'
[2021-03-21 21:31:37,071:harvest_main:90:DEBUG] Changed the schedule - id = b'36'
[2021-03-21 21:31:37,309:harvest_main:90:DEBUG] Changed the schedule - id = b'7'
[2021-03-21 21:31:37,578:harvest_main:90:DEBUG] Changed the schedule - id = b'15'
[2021-03-21 21:31:37,793:harvest_main:90:DEBUG] Changed the schedule - id = b'13'
[2021-03-21 21:31:38,284:harvest_main:90:DEBUG] Changed the schedule - id = b'35'
[2021-03-21 21:31:38,537:harvest_main:90:DEBUG] Changed the schedule - id = b'5'
[2021-03-21 21:31:38,961:harvest_main:90:DEBUG] Changed the schedule - id = b'17'
[2021-03-21 21:31:40,628:harvest_main:90:DEBUG] Changed the schedule - id = b'25'
[2021-03-21 21:31:41,007:harvest_main:90:DEBUG] Changed the schedule - id = b'30'
[2021-03-21 21:31:41,173:harvest_main:90:DEBUG] Changed the schedule - id = b'37'
[2021-03-21 21:31:41,537:harvest_main:90:DEBUG] Changed the schedule - id = b'27'
[2021-03-21 21:31:41,679:harvest_main:90:DEBUG] Changed the schedule - id = b'28'
[2021-03-21 21:31:41,987:harvest_main:90:DEBUG] Changed the schedule - id = b'31'
[2021-03-21 21:31:42,271:harvest_main:90:DEBUG] Changed the schedule - id = b'11'
[2021-03-21 21:31:42,566:harvest_main:90:DEBUG] Changed the schedule - id = b'18'
[2021-03-21 21:31:42,842:harvest_main:90:DEBUG] Changed the schedule - id = b'42'
[2021-03-21 21:31:44,401:harvest_main:90:DEBUG] Changed the schedule - id = b'3'
[2021-03-21 21:31:44,747:harvest_main:90:DEBUG] Changed the schedule - id = b'10'
[2021-03-21 21:31:44,902:harvest_main:90:DEBUG] Changed the schedule - id = b'20'
[2021-03-21 21:31:45,026:harvest_main:90:DEBUG] Changed the schedule - id = b'22'
[2021-03-21 21:31:45,203:harvest_main:90:DEBUG] Changed the schedule - id = b'33'
[2021-03-21 21:31:45,333:harvest_main:90:DEBUG] Changed the schedule - id = b'38'
[2021-03-21 21:31:45,807:harvest_main:90:DEBUG] Changed the schedule - id = b'41'
[2021-03-21 21:31:45,996:harvest_main:90:DEBUG] Changed the schedule - id = b'1'
[2021-03-21 21:31:46,144:harvest_main:90:DEBUG] Changed the schedule - id = b'2'
[2021-03-21 21:31:46,255:harvest_main:90:DEBUG] Changed the schedule - id = b'4'
[2021-03-21 21:31:46,556:harvest_main:90:DEBUG] Changed the schedule - id = b'14'
[2021-03-21 21:31:46,742:harvest_main:90:DEBUG] Changed the schedule - id = b'19'
[2021-03-21 21:31:46,874:harvest_main:90:DEBUG] Changed the schedule - id = b'9'
[2021-03-21 21:32:04,287:harvest_main:90:DEBUG] Changed the schedule - id = b'69'
[2021-03-21 21:32:05,044:harvest_main:90:DEBUG] Changed the schedule - id = b'70'
[2021-03-21 21:32:14,516:harvest_main:90:DEBUG] Changed the schedule - id = b'97'
[2021-03-21 21:35:11,766:harvest_main:90:DEBUG] Changed the schedule - id = b'440'
[2021-03-21 21:35:12,932:harvest_main:92:DEBUG] Harvest schedule has been ended
[2021-03-21 21:50:40,904:main:15:DEBUG] Bot started
[2021-03-21 21:52:16,890:main:15:DEBUG] Bot started
[2021-03-21 21:52:53,043:main:15:DEBUG] Bot started
[2021-03-21 21:53:58,893:main:15:DEBUG] Bot started
[2021-03-21 21:56:44,537:main:15:DEBUG] Bot started
[2021-03-21 21:58:00,180:main:15:DEBUG] Bot started
[2021-03-21 22:00:49,314:main:15:DEBUG] Bot started
[2021-03-21 22:02:41,636:main:15:DEBUG] Bot started
[2021-03-21 22:04:35,662:main:15:DEBUG] Bot started
[2021-03-21 22:07:11,821:main:15:DEBUG] Bot started
[2021-03-21 22:10:10,567:main:15:DEBUG] Bot started
[2021-03-21 22:11:17,796:main:15:DEBUG] Bot started
[2021-03-21 22:12:38,253:main:15:DEBUG] Bot started
[2021-03-21 22:14:34,962:main:15:DEBUG] Bot started
[2021-03-21 22:16:11,419:main:15:DEBUG] Bot started
[2021-03-21 22:17:38,935:main:15:DEBUG] Bot started
[2021-03-21 22:19:18,018:main:15:DEBUG] Bot started
[2021-03-21 22:21:49,001:main:15:DEBUG] Bot started
[2021-03-21 22:24:26,946:main:15:DEBUG] Bot started
[2021-03-21 22:26:12,681:main:15:DEBUG] Bot started
[2021-03-21 22:27:33,857:main:15:DEBUG] Bot started
[2021-03-21 22:30:06,353:main:15:DEBUG] Bot started
[2021-03-21 22:59:28,726:main:15:DEBUG] Bot started
[2021-03-21 23:00:46,336:main:15:DEBUG] Bot started
[2021-03-21 23:02:03,879:main:15:DEBUG] Bot started
[2021-03-21 23:04:07,243:main:15:DEBUG] Bot started
[2021-03-21 23:06:59,949:main:15:DEBUG] Bot started
[2021-03-21 23:07:57,965:main:15:DEBUG] Bot started
[2021-03-21 23:12:47,921:main:15:DEBUG] Bot started
[2021-03-21 23:14:11,772:main:15:DEBUG] Bot started
[2021-03-21 23:39:02,641:main:15:DEBUG] Bot started
[2021-03-22 00:06:40,211:main:15:DEBUG] Bot started
[2021-03-22 00:07:13,599:harvest_main:90:DEBUG] Changed the schedule - id = b'29'
[2021-03-22 00:08:03,323:main:15:DEBUG] Bot started
[2021-03-22 00:08:28,389:harvest_main:90:DEBUG] Changed the schedule - id = b'29'
[2021-03-22 00:08:31,667:harvest_main:90:DEBUG] Changed the schedule - id = b'9'
[2021-03-22 00:08:32,403:harvest_main:90:DEBUG] Changed the schedule - id = b'113'
[2021-03-22 00:08:33,130:harvest_main:90:DEBUG] Changed the schedule - id = b'119'
[2021-03-22 00:08:33,495:harvest_main:90:DEBUG] Changed the schedule - id = b'76'
[2021-03-22 00:08:35,078:harvest_main:90:DEBUG] Changed the schedule - id = b'135'
[2021-03-22 00:08:35,431:harvest_main:90:DEBUG] Changed the schedule - id = b'148'
[2021-03-22 00:08:35,884:harvest_main:90:DEBUG] Changed the schedule - id = b'131'
[2021-03-22 00:08:36,245:harvest_main:90:DEBUG] Changed the schedule - id = b'132'
[2021-03-22 00:08:36,622:harvest_main:90:DEBUG] Changed the schedule - id = b'150'
[2021-03-22 00:08:37,035:harvest_main:90:DEBUG] Changed the schedule - id = b'157'
[2021-03-22 00:08:38,142:harvest_main:90:DEBUG] Changed the schedule - id = b'158'
[2021-03-22 00:08:38,506:harvest_main:90:DEBUG] Changed the schedule - id = b'159'
[2021-03-22 00:08:38,860:harvest_main:90:DEBUG] Changed the schedule - id = b'160'
[2021-03-22 00:08:39,212:harvest_main:90:DEBUG] Changed the schedule - id = b'161'
[2021-03-22 00:08:39,594:harvest_main:90:DEBUG] Changed the schedule - id = b'162'
[2021-03-22 00:08:39,946:harvest_main:90:DEBUG] Changed the schedule - id = b'163'
[2021-03-22 00:08:40,381:harvest_main:90:DEBUG] Changed the schedule - id = b'164'
[2021-03-22 00:08:40,737:harvest_main:90:DEBUG] Changed the schedule - id = b'165'
[2021-03-22 00:08:41,113:harvest_main:90:DEBUG] Changed the schedule - id = b'166'
[2021-03-22 00:08:41,470:harvest_main:90:DEBUG] Changed the schedule - id = b'167'
[2021-03-22 00:08:41,833:harvest_main:90:DEBUG] Changed the schedule - id = b'149'
[2021-03-22 00:08:42,174:harvest_main:90:DEBUG] Changed the schedule - id = b'168'
[2021-03-22 00:08:42,514:harvest_main:90:DEBUG] Changed the schedule - id = b'169'
[2021-03-22 00:08:42,893:harvest_main:90:DEBUG] Changed the schedule - id = b'170'
[2021-03-22 00:08:43,260:harvest_main:90:DEBUG] Changed the schedule - id = b'173'
[2021-03-22 00:08:43,615:harvest_main:90:DEBUG] Changed the schedule - id = b'174'
[2021-03-22 00:08:44,017:harvest_main:90:DEBUG] Changed the schedule - id = b'175'
[2021-03-22 00:08:45,133:harvest_main:90:DEBUG] Changed the schedule - id = b'189'
[2021-03-22 00:08:48,421:harvest_main:90:DEBUG] Changed the schedule - id = b'46'
[2021-03-22 00:08:49,593:harvest_main:90:DEBUG] Changed the schedule - id = b'188'
[2021-03-22 00:08:54,517:harvest_main:90:DEBUG] Changed the schedule - id = b'78'
[2021-03-22 00:09:06,121:harvest_main:90:DEBUG] Changed the schedule - id = b'139'
[2021-03-22 00:09:09,741:harvest_main:90:DEBUG] Changed the schedule - id = b'171'
[2021-03-22 00:09:11,423:harvest_main:90:DEBUG] Changed the schedule - id = b'172'
[2021-03-22 00:09:14,443:harvest_main:90:DEBUG] Changed the schedule - id = b'190'
[2021-03-22 00:09:14,854:harvest_main:90:DEBUG] Changed the schedule - id = b'191'
[2021-03-22 00:09:29,497:harvest_main:90:DEBUG] Changed the schedule - id = b'49'
[2021-03-22 00:09:52,976:harvest_main:90:DEBUG] Changed the schedule - id = b'268'
[2021-03-22 00:09:54,250:harvest_main:90:DEBUG] Changed the schedule - id = b'273'
[2021-03-22 00:09:54,607:harvest_main:90:DEBUG] Changed the schedule - id = b'274'
[2021-03-22 00:09:54,960:harvest_main:90:DEBUG] Changed the schedule - id = b'265'
[2021-03-22 00:09:55,325:harvest_main:90:DEBUG] Changed the schedule - id = b'266'
[2021-03-22 00:09:55,680:harvest_main:90:DEBUG] Changed the schedule - id = b'267'
[2021-03-22 00:10:06,956:harvest_main:90:DEBUG] Changed the schedule - id = b'295'
[2021-03-22 00:10:08,431:harvest_main:90:DEBUG] Changed the schedule - id = b'305'
[2021-03-22 00:10:26,175:harvest_main:90:DEBUG] Changed the schedule - id = b'333'
[2021-03-22 00:10:26,515:harvest_main:90:DEBUG] Changed the schedule - id = b'334'
[2021-03-22 00:10:26,849:harvest_main:90:DEBUG] Changed the schedule - id = b'338'
[2021-03-22 00:10:27,176:harvest_main:90:DEBUG] Changed the schedule - id = b'339'
[2021-03-22 00:10:27,520:harvest_main:90:DEBUG] Changed the schedule - id = b'330'
[2021-03-22 00:10:27,852:harvest_main:90:DEBUG] Changed the schedule - id = b'332'
[2021-03-22 00:10:28,183:harvest_main:90:DEBUG] Changed the schedule - id = b'335'
[2021-03-22 00:10:28,619:harvest_main:90:DEBUG] Changed the schedule - id = b'337'
[2021-03-22 00:10:29,397:harvest_main:90:DEBUG] Changed the schedule - id = b'371'
[2021-03-22 00:10:29,759:harvest_main:90:DEBUG] Changed the schedule - id = b'391'
[2021-03-22 00:10:30,074:harvest_main:90:DEBUG] Changed the schedule - id = b'392'
[2021-03-22 00:10:30,414:harvest_main:90:DEBUG] Changed the schedule - id = b'393'
[2021-03-22 00:10:30,762:harvest_main:90:DEBUG] Changed the schedule - id = b'361'
[2021-03-22 00:10:31,108:harvest_main:90:DEBUG] Changed the schedule - id = b'362'
[2021-03-22 00:10:31,990:harvest_main:90:DEBUG] Changed the schedule - id = b'412'
[2021-03-22 00:10:32,364:harvest_main:90:DEBUG] Changed the schedule - id = b'324'
[2021-03-22 00:10:34,201:harvest_main:90:DEBUG] Changed the schedule - id = b'336'
[2021-03-22 00:10:42,315:harvest_main:90:DEBUG] Changed the schedule - id = b'366'
[2021-03-22 00:10:55,602:harvest_main:90:DEBUG] Changed the schedule - id = b'429'
[2021-03-22 00:10:55,716:harvest_main:90:DEBUG] Changed the schedule - id = b'430'
[2021-03-22 00:10:55,826:harvest_main:90:DEBUG] Changed the schedule - id = b'431'
[2021-03-22 00:10:55,949:harvest_main:90:DEBUG] Changed the schedule - id = b'432'
[2021-03-22 00:10:56,093:harvest_main:90:DEBUG] Changed the schedule - id = b'433'
[2021-03-22 00:10:56,217:harvest_main:90:DEBUG] Changed the schedule - id = b'436'
[2021-03-22 00:10:56,323:harvest_main:90:DEBUG] Changed the schedule - id = b'438'
[2021-03-22 00:10:56,436:harvest_main:90:DEBUG] Changed the schedule - id = b'439'
[2021-03-22 00:10:56,548:harvest_main:90:DEBUG] Changed the schedule - id = b'441'
[2021-03-22 00:10:56,655:harvest_main:90:DEBUG] Changed the schedule - id = b'442'
[2021-03-22 00:10:56,761:harvest_main:90:DEBUG] Changed the schedule - id = b'443'
[2021-03-22 00:10:56,872:harvest_main:90:DEBUG] Changed the schedule - id = b'447'
[2021-03-22 00:10:56,981:harvest_main:90:DEBUG] Changed the schedule - id = b'449'
[2021-03-22 00:10:57,090:harvest_main:90:DEBUG] Changed the schedule - id = b'450'
[2021-03-22 00:10:57,226:harvest_main:90:DEBUG] Changed the schedule - id = b'417'
[2021-03-22 00:10:57,364:harvest_main:90:DEBUG] Changed the schedule - id = b'418'
[2021-03-22 00:10:57,485:harvest_main:90:DEBUG] Changed the schedule - id = b'419'
[2021-03-22 00:10:57,603:harvest_main:90:DEBUG] Changed the schedule - id = b'445'
[2021-03-22 00:10:57,729:harvest_main:90:DEBUG] Changed the schedule - id = b'420'
[2021-03-22 00:10:57,866:harvest_main:90:DEBUG] Changed the schedule - id = b'421'
[2021-03-22 00:10:58,017:harvest_main:90:DEBUG] Changed the schedule - id = b'422'
[2021-03-22 00:10:58,159:harvest_main:90:DEBUG] Changed the schedule - id = b'423'
[2021-03-22 00:10:58,295:harvest_main:90:DEBUG] Changed the schedule - id = b'424'
[2021-03-22 00:10:58,446:harvest_main:90:DEBUG] Changed the schedule - id = b'425'
[2021-03-22 00:10:58,601:harvest_main:90:DEBUG] Changed the schedule - id = b'426'
[2021-03-22 00:10:58,708:harvest_main:90:DEBUG] Changed the schedule - id = b'427'
[2021-03-22 00:10:58,826:harvest_main:90:DEBUG] Changed the schedule - id = b'428'
[2021-03-22 00:10:58,965:harvest_main:90:DEBUG] Changed the schedule - id = b'452'
[2021-03-22 00:10:59,095:harvest_main:90:DEBUG] Changed the schedule - id = b'454'
[2021-03-22 00:10:59,215:harvest_main:90:DEBUG] Changed the schedule - id = b'457'
[2021-03-22 00:10:59,346:harvest_main:90:DEBUG] Changed the schedule - id = b'458'
[2021-03-22 00:10:59,465:harvest_main:90:DEBUG] Changed the schedule - id = b'461'
[2021-03-22 00:11:01,106:harvest_main:92:DEBUG] Harvest schedule has been ended
[2021-03-22 00:16:34,841:main:15:DEBUG] Bot started
[2021-03-22 00:16:58,969:harvest_main:91:DEBUG] Changed the schedule - id = b'29'
[2021-03-22 00:17:01,666:harvest_main:91:DEBUG] Changed the schedule - id = b'9'
[2021-03-22 00:17:03,199:harvest_main:91:DEBUG] Changed the schedule - id = b'113'
[2021-03-22 00:17:03,608:harvest_main:91:DEBUG] Changed the schedule - id = b'119'
[2021-03-22 00:17:04,053:harvest_main:91:DEBUG] Changed the schedule - id = b'76'
[2021-03-22 00:17:04,399:harvest_main:91:DEBUG] Changed the schedule - id = b'132'
[2021-03-22 00:17:05,721:harvest_main:91:DEBUG] Changed the schedule - id = b'135'
[2021-03-22 00:17:06,224:harvest_main:91:DEBUG] Changed the schedule - id = b'148'
[2021-03-22 00:17:06,669:harvest_main:91:DEBUG] Changed the schedule - id = b'131'
[2021-03-22 00:17:07,037:harvest_main:91:DEBUG] Changed the schedule - id = b'150'
[2021-03-22 00:17:07,403:harvest_main:91:DEBUG] Changed the schedule - id = b'170'
[2021-03-22 00:17:07,794:harvest_main:91:DEBUG] Changed the schedule - id = b'173'
[2021-03-22 00:17:08,985:harvest_main:91:DEBUG] Changed the schedule - id = b'174'
[2021-03-22 00:17:09,362:harvest_main:91:DEBUG] Changed the schedule - id = b'175'
[2021-03-22 00:17:09,795:harvest_main:91:DEBUG] Changed the schedule - id = b'157'
[2021-03-22 00:17:10,158:harvest_main:91:DEBUG] Changed the schedule - id = b'158'
[2021-03-22 00:17:10,510:harvest_main:91:DEBUG] Changed the schedule - id = b'159'
[2021-03-22 00:17:10,872:harvest_main:91:DEBUG] Changed the schedule - id = b'160'
[2021-03-22 00:17:11,239:harvest_main:91:DEBUG] Changed the schedule - id = b'161'
[2021-03-22 00:17:11,637:harvest_main:91:DEBUG] Changed the schedule - id = b'162'
[2021-03-22 00:17:12,008:harvest_main:91:DEBUG] Changed the schedule - id = b'163'
[2021-03-22 00:17:12,370:harvest_main:91:DEBUG] Changed the schedule - id = b'164'
[2021-03-22 00:17:12,715:harvest_main:91:DEBUG] Changed the schedule - id = b'165'
[2021-03-22 00:17:13,111:harvest_main:91:DEBUG] Changed the schedule - id = b'166'
[2021-03-22 00:17:13,475:harvest_main:91:DEBUG] Changed the schedule - id = b'167'
[2021-03-22 00:17:13,874:harvest_main:91:DEBUG] Changed the schedule - id = b'149'
[2021-03-22 00:17:14,301:harvest_main:91:DEBUG] Changed the schedule - id = b'168'
[2021-03-22 00:17:14,679:harvest_main:91:DEBUG] Changed the schedule - id = b'169'
[2021-03-22 00:17:15,068:harvest_main:91:DEBUG] Changed the schedule - id = b'189'
[2021-03-22 00:17:19,174:harvest_main:91:DEBUG] Changed the schedule - id = b'46'
[2021-03-22 00:17:20,716:harvest_main:91:DEBUG] Changed the schedule - id = b'188'
[2021-03-22 00:21:03,390:main:15:DEBUG] Bot started
[2021-03-22 00:24:05,230:harvest_main:92:DEBUG] Harvest schedule has been ended
[2021-03-22 00:24:49,537:main:15:DEBUG] Bot started
[2021-03-22 00:26:38,210:main:15:DEBUG] Bot started
[2021-03-22 00:27:41,227:main:15:DEBUG] Bot started
[2021-03-22 00:29:01,393:main:15:DEBUG] Bot started
[2021-03-22 00:31:17,387:main:15:DEBUG] Bot started
[2021-03-22 00:48:51,710:main:15:DEBUG] Bot started
[2021-03-22 00:55:39,183:main:15:DEBUG] Bot started
[2021-03-22 00:56:29,466:main:15:DEBUG] Bot started
[2021-03-22 00:57:25,913:main:15:DEBUG] Bot started
[2021-03-22 00:58:21,547:main:15:DEBUG] Bot started
[2021-03-22 01:00:19,482:main:15:DEBUG] Bot started
[2021-03-22 01:01:30,270:main:15:DEBUG] Bot started
[2021-03-22 01:02:27,755:main:15:DEBUG] Bot started
[2021-03-22 01:05:17,157:harvest_main:95:DEBUG] Harvest schedule has been ended
[2021-03-22 01:15:23,955:main:15:DEBUG] Bot started
[2021-03-22 01:16:32,604:main:15:DEBUG] Bot started
[2021-03-22 01:17:47,415:main:15:DEBUG] Bot started
[2021-03-22 01:20:04,140:main:15:DEBUG] Bot started
[2021-03-22 01:22:49,286:main:15:DEBUG] Bot started
[2021-03-22 01:25:32,749:main:15:DEBUG] Bot started
[2021-03-22 01:27:18,713:main:15:DEBUG] Bot started
[2021-03-22 01:30:09,908:main:15:DEBUG] Bot started
[2021-03-22 01:31:13,892:main:15:DEBUG] Bot started
[2021-03-22 01:33:17,653:main:15:DEBUG] Bot started
[2021-03-22 01:34:28,818:main:15:DEBUG] Bot started
[2021-03-22 01:35:37,783:main:15:DEBUG] Bot started
[2021-03-22 01:38:10,816:main:15:DEBUG] Bot started
[2021-03-22 01:39:43,211:main:15:DEBUG] Bot started
[2021-03-22 01:41:27,445:main:15:DEBUG] Bot started
[2021-03-22 01:43:05,742:main:15:DEBUG] Bot started
[2021-03-22 01:44:59,842:main:15:DEBUG] Bot started
[2021-03-22 01:46:50,622:main:15:DEBUG] Bot started
[2021-03-22 01:57:21,396:main:15:DEBUG] Bot started
[2021-03-22 01:59:14,428:main:15:DEBUG] Bot started
[2021-03-22 02:01:01,431:main:15:DEBUG] Bot started
[2021-03-22 02:01:29,832:main:15:DEBUG] Bot started
[2021-03-22 02:03:00,260:main:15:DEBUG] Bot started
[2021-03-22 16:52:50,924:harvest_main:90:DEBUG] Changed the schedule - id = b'29'
[2021-03-22 16:52:50,926:harvest_main:72:DEBUG] New groups - b'\xd0\xb1\xd0\xb6\xd0\xb4\xd0\xb4-20-6' b'1' b'\xd0\x91\xd0\x96\xd0\x94\xd0\xb4-20-6'
[2021-03-22 16:52:51,844:harvest_main:90:DEBUG] Changed the schedule - id = b'38'
[2021-03-22 16:52:52,379:harvest_main:69:DEBUG] No changes in harvest of the groups of the institution - (id) 3
[2021-03-22 16:52:52,527:harvest_main:90:DEBUG] Changed the schedule - id = b'21'
[2021-03-22 16:52:52,989:harvest_main:69:DEBUG] No changes in harvest of the groups of the institution - (id) 4
[2021-03-22 16:52:53,012:harvest_main:90:DEBUG] Changed the schedule - id = b'32'
[2021-03-22 16:52:53,362:harvest_main:69:DEBUG] No changes in harvest of the groups of the institution - (id) 5
[2021-03-22 16:52:53,498:harvest_main:90:DEBUG] Changed the schedule - id = b'34'
[2021-03-22 16:52:53,981:harvest_main:69:DEBUG] No changes in harvest of the groups of the institution - (id) 6
[2021-03-22 16:52:53,993:harvest_main:90:DEBUG] Changed the schedule - id = b'24'
[2021-03-22 16:52:54,467:harvest_main:69:DEBUG] No changes in harvest of the groups of the institution - (id) 7
[2021-03-22 16:52:54,468:harvest_main:75:DEBUG] Harvest groups has been ended
[2021-03-22 16:52:54,470:harvest_main:90:DEBUG] Changed the schedule - id = b'12'
[2021-03-22 16:52:54,649:harvest_main:90:DEBUG] Changed the schedule - id = b'8'
[2021-03-22 16:52:54,795:harvest_main:90:DEBUG] Changed the schedule - id = b'4'
[2021-03-22 16:52:54,954:harvest_main:90:DEBUG] Changed the schedule - id = b'26'
[2021-03-22 16:52:55,217:harvest_main:90:DEBUG] Changed the schedule - id = b'23'
[2021-03-22 16:52:55,430:harvest_main:90:DEBUG] Changed the schedule - id = b'7'
[2021-03-22 16:52:55,626:harvest_main:90:DEBUG] Changed the schedule - id = b'15'
[2021-03-22 16:52:55,904:harvest_main:90:DEBUG] Changed the schedule - id = b'44'
[2021-03-22 16:52:56,153:harvest_main:90:DEBUG] Changed the schedule - id = b'35'
[2021-03-22 16:53:04,000:harvest_main:90:DEBUG] Changed the schedule - id = b'5'
[2021-03-22 16:53:04,128:harvest_main:90:DEBUG] Changed the schedule - id = b'40'
[2021-03-22 16:53:04,296:harvest_main:90:DEBUG] Changed the schedule - id = b'30'
[2021-03-22 16:53:04,567:harvest_main:90:DEBUG] Changed the schedule - id = b'37'
[2021-03-22 16:53:04,712:harvest_main:90:DEBUG] Changed the schedule - id = b'27'
[2021-03-22 16:53:04,882:harvest_main:90:DEBUG] Changed the schedule - id = b'28'
[2021-03-22 16:53:05,154:harvest_main:90:DEBUG] Changed the schedule - id = b'31'
[2021-03-22 16:53:05,334:harvest_main:90:DEBUG] Changed the schedule - id = b'10'
[2021-03-22 16:53:05,475:harvest_main:90:DEBUG] Changed the schedule - id = b'16'
[2021-03-22 16:53:05,622:harvest_main:90:DEBUG] Changed the schedule - id = b'42'
[2021-03-22 16:53:05,823:harvest_main:90:DEBUG] Changed the schedule - id = b'13'
[2021-03-22 16:53:06,021:harvest_main:90:DEBUG] Changed the schedule - id = b'36'
[2021-03-22 16:53:06,133:harvest_main:90:DEBUG] Changed the schedule - id = b'17'
[2021-03-22 16:53:06,316:harvest_main:90:DEBUG] Changed the schedule - id = b'39'
[2021-03-22 16:53:06,424:harvest_main:90:DEBUG] Changed the schedule - id = b'25'
[2021-03-22 16:53:06,562:harvest_main:90:DEBUG] Changed the schedule - id = b'11'
[2021-03-22 16:53:06,664:harvest_main:90:DEBUG] Changed the schedule - id = b'18'
[2021-03-22 16:53:06,800:harvest_main:90:DEBUG] Changed the schedule - id = b'3'
[2021-03-22 16:53:06,905:harvest_main:90:DEBUG] Changed the schedule - id = b'20'
[2021-03-22 16:53:07,044:harvest_main:90:DEBUG] Changed the schedule - id = b'22'
[2021-03-22 16:53:07,219:harvest_main:90:DEBUG] Changed the schedule - id = b'33'
[2021-03-22 16:53:07,342:harvest_main:90:DEBUG] Changed the schedule - id = b'41'
[2021-03-22 16:53:07,557:harvest_main:90:DEBUG] Changed the schedule - id = b'1'
[2021-03-22 16:53:07,727:harvest_main:90:DEBUG] Changed the schedule - id = b'2'
[2021-03-22 16:53:07,877:harvest_main:90:DEBUG] Changed the schedule - id = b'6'
[2021-03-22 16:53:08,016:harvest_main:90:DEBUG] Changed the schedule - id = b'43'
[2021-03-22 16:53:08,121:harvest_main:90:DEBUG] Changed the schedule - id = b'14'
[2021-03-22 16:53:08,241:harvest_main:90:DEBUG] Changed the schedule - id = b'19'
[2021-03-22 16:53:08,334:harvest_main:90:DEBUG] Changed the schedule - id = b'9'
[2021-03-22 16:53:08,827:harvest_main:90:DEBUG] Changed the schedule - id = b'50'
[2021-03-22 16:53:09,374:harvest_main:90:DEBUG] Changed the schedule - id = b'113'
[2021-03-22 16:53:09,803:harvest_main:90:DEBUG] Changed the schedule - id = b'119'
[2021-03-22 16:53:10,275:harvest_main:90:DEBUG] Changed the schedule - id = b'76'
[2021-03-22 16:53:10,673:harvest_main:90:DEBUG] Changed the schedule - id = b'125'
[2021-03-22 16:53:11,078:harvest_main:90:DEBUG] Changed the schedule - id = b'135'
[2021-03-22 16:53:11,491:harvest_main:90:DEBUG] Changed the schedule - id = b'148'
[2021-03-22 16:53:11,887:harvest_main:90:DEBUG] Changed the schedule - id = b'132'
[2021-03-22 16:53:12,333:harvest_main:90:DEBUG] Changed the schedule - id = b'144'
[2021-03-22 16:53:12,791:harvest_main:90:DEBUG] Changed the schedule - id = b'131'
[2021-03-22 16:53:13,230:harvest_main:90:DEBUG] Changed the schedule - id = b'158'
[2021-03-22 16:53:13,723:harvest_main:90:DEBUG] Changed the schedule - id = b'159'
[2021-03-22 16:53:14,160:harvest_main:90:DEBUG] Changed the schedule - id = b'160'
[2021-03-22 16:53:14,602:harvest_main:90:DEBUG] Changed the schedule - id = b'161'
[2021-03-22 16:53:15,017:harvest_main:90:DEBUG] Changed the schedule - id = b'162'
[2021-03-22 16:53:15,410:harvest_main:90:DEBUG] Changed the schedule - id = b'169'
[2021-03-22 16:53:15,810:harvest_main:90:DEBUG] Changed the schedule - id = b'163'
[2021-03-22 16:53:16,196:harvest_main:90:DEBUG] Changed the schedule - id = b'150'
[2021-03-22 16:53:16,591:harvest_main:90:DEBUG] Changed the schedule - id = b'164'
[2021-03-22 16:53:17,024:harvest_main:90:DEBUG] Changed the schedule - id = b'170'
[2021-03-22 16:53:17,415:harvest_main:90:DEBUG] Changed the schedule - id = b'173'
[2021-03-22 16:53:17,834:harvest_main:90:DEBUG] Changed the schedule - id = b'174'
[2021-03-22 16:53:18,456:harvest_main:90:DEBUG] Changed the schedule - id = b'175'
[2021-03-22 16:53:18,874:harvest_main:90:DEBUG] Changed the schedule - id = b'157'
[2021-03-22 16:53:19,412:harvest_main:90:DEBUG] Changed the schedule - id = b'165'
[2021-03-22 16:53:19,968:harvest_main:90:DEBUG] Changed the schedule - id = b'154'
[2021-03-22 16:53:20,339:harvest_main:90:DEBUG] Changed the schedule - id = b'166'
[2021-03-22 16:53:20,717:harvest_main:90:DEBUG] Changed the schedule - id = b'167'
[2021-03-22 16:53:21,128:harvest_main:90:DEBUG] Changed the schedule - id = b'149'
[2021-03-22 16:53:21,522:harvest_main:90:DEBUG] Changed the schedule - id = b'168'
[2021-03-22 16:53:21,907:harvest_main:90:DEBUG] Changed the schedule - id = b'189'
[2021-03-22 16:53:22,345:harvest_main:90:DEBUG] Changed the schedule - id = b'220'
[2021-03-22 16:53:22,752:harvest_main:90:DEBUG] Changed the schedule - id = b'46'
[2021-03-22 16:53:23,215:harvest_main:90:DEBUG] Changed the schedule - id = b'70'
[2021-03-22 16:53:23,643:harvest_main:90:DEBUG] Changed the schedule - id = b'69'
[2021-03-22 16:53:24,054:harvest_main:90:DEBUG] Changed the schedule - id = b'48'
[2021-03-22 16:53:24,447:harvest_main:90:DEBUG] Changed the schedule - id = b'188'
